"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000226953",9.8648556840732,-1.67178140732889,0.49061839358355,-3.40749843298362,0.000655612849808483,0.00846988098679704,"AC010890.1",101928161,"AC010890.1"
"ENSG00000197616",199.060363906381,-1.66505491518939,0.585719267650368,-2.84275250474312,0.00447257868323118,0.0383965525375052,"MYH6",4624,"MYH6"
"ENSG00000164530",2603.57404835025,-1.66132081421773,0.578678318289445,-2.87088830134251,0.00409320132496483,0.0359917482170371,"PI16",221476,"PI16"
"ENSG00000019169",191.508300692594,-1.65722808168066,0.676295723158924,-2.45044885681057,0.0142678229961734,0.0909299444393634,"MARCO",8685,"MARCO"
"ENSG00000215089",4.40225590991813,-1.63830852258962,0.614280510057189,-2.66703646911587,0.00765233676277356,0.057713558520469,"KRT18P11",NA,"KRT18P11"
"ENSG00000164325",19.9032938350313,-1.63766953979595,0.566883456569154,-2.88889986260549,0.00386592162946549,0.0343529822323151,"TMEM174",134288,"TMEM174"
"ENSG00000248846",5.91030909748315,-1.63150598858571,0.658389513077018,-2.47802547911309,0.0132111710704769,0.085946680705182,"CTD-2016O11.1",NA,"CTD-2016O11.1"
"ENSG00000170214",127.592780940715,-1.63080484665476,0.400275525052896,-4.07420575224842,4.61716487353694e-05,0.000899473327927739,"ADRA1B",147,"ADRA1B"
"ENSG00000138829",298.76381564092,-1.62752207992671,0.417144155524623,-3.90158188331764,9.55661234783467e-05,0.0016810997795998,"FBN2",2201,"FBN2"
"ENSG00000120057",95.4319694919805,-1.62461901609124,0.667057017020811,-2.43550247525625,0.0148711228546121,0.0937635902569992,"SFRP5",6425,"SFRP5"
"ENSG00000118526",46.7569694905719,-1.62316236509378,0.561643472765177,-2.89002266349212,0.00385214053795499,0.0342686937736671,"TCF21",6943,"TCF21"
"ENSG00000265984",3.42367548520092,-1.62057388293673,0.669218926961375,-2.42159003227095,0.0154527726793963,0.0964589155319905,"RP11-699A5.2",NA,"RP11-699A5.2"
"ENSG00000144278",11.7846664242891,-1.61460272694669,0.641029697131497,-2.51876431649232,0.0117767455677305,0.0791286412331222,"GALNT13",114805,"GALNT13"
"ENSG00000223941",6.06702342652091,-1.59995997300938,0.590341999969045,-2.71022555246498,0.00672374673225074,0.052586950545618,"LINC01014",100874330,"LINC01014"
"ENSG00000249026",3.41660035646822,-1.59123199291545,0.624107115982341,-2.54961360344508,0.0107842369406741,0.0743571738930229,"CTNNAP1",NA,"CTNNAP1"
"ENSG00000231666",6.00356913218305,-1.58483779861878,0.564164079189828,-2.80917884898787,0.00496680458134663,0.0418623175358614,"RP11-404O13.1",646268,"RP11-404O13.1"
"ENSG00000005381",51.1244086542067,-1.58471877926803,0.533759700811926,-2.96897419729786,0.00298795685119428,0.0280428538592969,"MPO",4353,"MPO"
"ENSG00000174521",6.59977207750758,-1.57691271884938,0.525758325323862,-2.99931098167209,0.0027059096287026,0.0260862768132628,"TTC9B",148014,"TTC9B"
"ENSG00000237076",2.85543521989628,-1.57658030679109,0.621668388981388,-2.53604708673436,0.0112111658503258,0.0763929750766378,"RP5-836J3.1",NA,"RP5-836J3.1"
"ENSG00000264007",31.572503771818,-1.57044357197191,0.448375007649537,-3.50252254291437,0.000460874782299335,0.0063390147858499,"RP11-68I3.10",NA,"RP11-68I3.10"
"ENSG00000174016",3.86759463763683,-1.56685345671821,0.644059329082311,-2.43277814009889,0.0149834786240945,0.0943754481867336,"FAM46D",169966,"FAM46D"
"ENSG00000164161",125.782644096104,-1.56469578457175,0.518333226379839,-3.01870631659087,0.00253856485358268,0.0248397066228257,"HHIP",64399,"HHIP"
"ENSG00000244399",14.5341309253388,-1.56463019539074,0.520770744473605,-3.00445102186427,0.002660605921314,0.025711670184473,"RN7SL251P",NA,"RN7SL251P"
"ENSG00000214289",5.38879616331756,-1.56159942686217,0.610853262562773,-2.55642315850232,0.0105754425602639,0.0733611724313403,"RPL39P5",NA,"RPL39P5"
"ENSG00000158164",129.266857970721,-1.55907413816904,0.562312913492843,-2.77260952177809,0.00556088032538137,0.0455227529971574,"TMSB15A",11013,"TMSB15A"
"ENSG00000163739",88.4422270044903,-1.55270286229565,0.564307211130478,-2.75152050455835,0.005931930608985,0.0477637915045954,"CXCL1",2919,"CXCL1"
"ENSG00000238181",10.2418008193038,-1.55024285664465,0.539959910017491,-2.87103325243985,0.00409132484589019,0.0359851642316306,"AHCYP2",NA,"AHCYP2"
"ENSG00000228477",60.9970679400093,-1.54581846095713,0.588509102345267,-2.6266687376574,0.00862252297923916,0.0633973982183229,"RP3-342P20.2",NA,"RP3-342P20.2"
"ENSG00000111218",12.4393035805198,-1.54319635564537,0.568260942607181,-2.71564740762437,0.00661463225498376,0.0518861640256961,"PRMT8",56341,"PRMT8"
"ENSG00000226754",103.808937137057,-1.54305423198728,0.409262656467923,-3.77032745988692,0.000163033486136974,0.00263813313520834,"RP5-1024G6.5",100507564,"RP5-1024G6.5"
"ENSG00000006327",1680.57601823955,-1.54301215491699,0.446359247240037,-3.45688403333831,0.000546459956514577,0.00730091816413997,"TNFRSF12A",51330,"TNFRSF12A"
"ENSG00000205795",1524.20752154181,-1.5403609121961,0.596143654557073,-2.58387538040738,0.00976970876320833,0.0692165645279702,"CYS1",192668,"CYS1"
"ENSG00000260139",51.9372085663382,-1.53054504237482,0.503155577596644,-3.0418922307998,0.00235096048806446,0.0234069108187635,"CSPG4P13",NA,"CSPG4P13"
"ENSG00000142149",110.158099100189,-1.52894857199766,0.467894216693531,-3.26772274041403,0.00108416517853634,0.0126724215557123,"HUNK",30811,"HUNK"
"ENSG00000178343",484.4918994208,-1.52805397504983,0.409382070189027,-3.73258646707286,0.000189523605758508,0.00300581424441053,"SHISA3",152573,"SHISA3"
"ENSG00000206913",9.20134999525238,-1.52521320973592,0.379346257538518,-4.02063597419582,5.8041235908205e-05,0.00109332694086825,"SNORA7",NA,"SNORA7"
"ENSG00000143520",66.7318952634366,-1.52516094846608,0.613192786919801,-2.4872454161232,0.0128736557045841,0.0842407477201267,"FLG2",388698,"FLG2"
"ENSG00000184809",97.6856435911584,-1.50692109357258,0.384695881100689,-3.91717501435416,8.95927060578671e-05,0.00159359155535481,"B3GALT5-AS1",114041,"B3GALT5-AS1"
"ENSG00000224743",41.5624272236744,-1.50671745302389,0.543752220444177,-2.77096331081294,0.00558907240219977,0.0456598311198655,"TEX26-AS1",100507064,"TEX26-AS1"
"ENSG00000140961",1210.92441380965,-1.50509129631799,0.55684707355374,-2.70288085867571,0.00687413811820484,0.0534748287059767,"OSGIN1",29948,"OSGIN1"
"ENSG00000143631",209.248065181369,-1.50013296861295,0.369629896757027,-4.0584730341741,4.93946358480756e-05,0.000950653094036244,"FLG",2312,"FLG"
"ENSG00000230676",36.6548618843205,-1.49588106170404,0.492428694753123,-3.03776176661272,0.00238342298517004,0.0236195737443403,"RP11-65J3.3",NA,"RP11-65J3.3"
"ENSG00000163017",1398.10779208981,-1.49203901390862,0.611669005897062,-2.4392915114612,0.0147160916343576,0.0930066318186473,"ACTG2",72,"ACTG2"
"ENSG00000158859",5738.94822950836,-1.48907090911073,0.484887078969558,-3.07096430013187,0.00213368660643157,0.0217805309057042,"ADAMTS4",9507,"ADAMTS4"
"ENSG00000108576",59.5736722043694,-1.4713353665397,0.414409581680448,-3.55043761433646,0.000384591274737546,0.00544367765238735,"SLC6A4",6532,"SLC6A4"
"ENSG00000132702",72.1143910729301,-1.46731454502005,0.443713490403849,-3.30689640219089,0.00094335773000141,0.0113318332859398,"HAPLN2",60484,"HAPLN2"
"ENSG00000110786",82.7772358204206,-1.46729569686239,0.501531643037383,-2.92562935406455,0.00343760229912898,0.0313113900732057,"PTPN5",84867,"PTPN5"
"ENSG00000171951",134.997610227448,-1.46480707248564,0.553550426996417,-2.64620349122253,0.00814008326784435,0.06064675626358,"SCG2",7857,"SCG2"
"ENSG00000132938",61.6014222274014,-1.4637692387533,0.528852802852745,-2.76781976167549,0.00564326554544976,0.0460114242610913,"MTUS2",23281,"MTUS2"
"ENSG00000234038",9.09649969836613,-1.46018899161632,0.557018857225524,-2.621435473279,0.00875603361776345,0.0640690283748754,NA,NA,NA
"ENSG00000248479",14.4868361664666,-1.45122262016261,0.534220369898806,-2.71652430707108,0.00659713507036149,0.0517752029667511,"RP11-807H7.2",NA,"RP11-807H7.2"
"ENSG00000256694",47.00067899477,-1.44193265909265,0.451649404483036,-3.19259284918821,0.00141001605196832,0.0157155474042295,"RP11-598F7.5",NA,"RP11-598F7.5"
"ENSG00000238340",5.56780622839238,-1.44098613205895,0.496473133311827,-2.90244533968345,0.00370261768197061,0.0331511027586089,NA,NA,NA
"ENSG00000198848",769.431841493106,-1.43228032793259,0.484804278841899,-2.95434753866863,0.00313330929628318,0.0290989230629791,"CES1",1066,"CES1"
"ENSG00000269068",14.8795797273784,-1.42804526628031,0.39929380325299,-3.57642731904735,0.000348322102097815,0.0050203063586004,"RP11-256I23.2",NA,"RP11-256I23.2"
"ENSG00000256540",63.6401878258037,-1.42787146250786,0.397952038984411,-3.58804911805916,0.000333161535598415,0.00482358647955781,"RP11-598F7.6",NA,"RP11-598F7.6"
"ENSG00000167549",17230.9035044156,-1.42383382103294,0.424102994811964,-3.35728310917548,0.000787124712540167,0.00985537777083611,"CORO6",84940,"CORO6"
"ENSG00000241185",4.54564551559594,-1.42209811461638,0.502363980451295,-2.83081225954705,0.00464299652109633,0.0395721204562457,"RPL21P122",NA,"RPL21P122"
"ENSG00000136546",454.681813383965,-1.42194294805464,0.484923564755297,-2.93230325643626,0.00336458028675485,0.0308073908035429,"SCN7A",6332,"SCN7A"
"ENSG00000155011",92.6794330660887,-1.41828314954814,0.456758290713887,-3.10510652654261,0.00190210506678557,0.0198613130501072,"DKK2",27123,"DKK2"
"ENSG00000260174",10.7880127296485,-1.41682244789032,0.481570158308114,-2.94208937876883,0.00326005818487226,0.0300486587750647,"CTD-2022H16.3",NA,"CTD-2022H16.3"
"ENSG00000262006",19.4665501894679,-1.41293255706405,0.487808656250894,-2.89648930776115,0.00377363501456176,0.0336829911369695,"RP11-700H6.4",NA,"RP11-700H6.4"
"ENSG00000229272",5.8245757194952,-1.41278821228599,0.527705198241529,-2.67723004623381,0.00742336463921433,0.0564536619726714,"RP11-498J9.2",NA,"RP11-498J9.2"
"ENSG00000197421",773.867985773299,-1.41273680904145,0.490204987872439,-2.88193071060523,0.00395246637903632,0.0349759296048389,"GGT3P",NA,"GGT3P"
"ENSG00000204775",36.7853283707074,-1.41163228578941,0.585029079806551,-2.41292669803044,0.015825001857428,0.0982061083762206,NA,NA,NA
"ENSG00000272192",17.3025611102861,-1.41004901547931,0.420906289514308,-3.35003075650495,0.000808025877428153,0.0100548842102401,"CTD-2532N20.1",NA,"CTD-2532N20.1"
"ENSG00000146049",7.04211701604461,-1.40885131575161,0.491985543397134,-2.86360307667491,0.00418852509984243,0.0367085514792562,"KAAG1",353219,"KAAG1"
"ENSG00000237813",89.0804428242033,-1.40735046275243,0.4108063025179,-3.42582490610915,0.000612935367351834,0.00800604485149285,"AC002066.1",NA,"AC002066.1"
"ENSG00000236740",221.417396018729,-1.40481020205916,0.327012574546488,-4.29589046845491,1.7399348214103e-05,0.000389272790179512,"RP11-411K7.1",101927189,"RP11-411K7.1"
"ENSG00000158901",12.594460306867,-1.38882710222139,0.510333305183092,-2.72141184617203,0.00650037199061849,0.0512560677175447,"WFDC8",90199,"WFDC8"
"ENSG00000123610",60.3273874232904,-1.38711895729758,0.569356693236453,-2.43629164946254,0.0148387150714037,0.0936147485030631,"TNFAIP6",7130,"TNFAIP6"
"ENSG00000156427",208.120986743801,-1.38307920550868,0.445057595505807,-3.10764094237468,0.00188587037336221,0.0197380696503163,"FGF18",8817,"FGF18"
"ENSG00000145536",80.8696270178821,-1.38184959939539,0.382477469381091,-3.61289150346931,0.000302801425401353,0.00447955191680908,"ADAMTS16",170690,"ADAMTS16"
"ENSG00000256943",81.6253391345371,-1.38008381097443,0.468523331437595,-2.94560317143618,0.00322325632401678,0.0297868836661962,"RP13-895J2.2",NA,"RP13-895J2.2"
"ENSG00000261997",340.298790189024,-1.36206446439049,0.390255785931123,-3.49018390884507,0.000482688248774173,0.00658511415920644,"RP11-212I21.4",NA,"RP11-212I21.4"
"ENSG00000130176",1898.0169809082,-1.3514679619903,0.516432266530143,-2.61693168606733,0.00887240960427145,0.0645436922204275,"CNN1",1264,"CNN1"
"ENSG00000079101",249.97022700294,-1.35103605719917,0.402330357664366,-3.35802663523154,0.000785010484878502,0.00983883918793126,"CLUL1",27098,"CLUL1"
"ENSG00000148926",3211.11765520833,-1.34907774990347,0.531259429602619,-2.53939539654398,0.01110442460887,0.0758275602972486,"ADM",133,"ADM"
"ENSG00000179921",118.249866356121,-1.34886574581246,0.391445091561576,-3.4458619481764,0.000569241082884432,0.00754531013596874,"GPBAR1",151306,"GPBAR1"
"ENSG00000255346",171.905291409337,-1.3485092647067,0.45986220265107,-2.93242031402592,0.00336331220939312,0.030804619001646,"NOX5",79400,"NOX5"
"ENSG00000111012",420.638235218527,-1.34620456935013,0.322642865695312,-4.17242937155605,3.01369033140955e-05,0.000619232829847255,"CYP27B1",1594,"CYP27B1"
"ENSG00000260989",8.91226698473345,-1.34404790535694,0.416527740771032,-3.22679085640005,0.00125186926674279,0.0143077178731241,"LA16c-395F10.2",105371046,"LA16c-395F10.2"
"ENSG00000261265",9.5965492061534,-1.34183490376326,0.463759337608728,-2.89338627806857,0.00381112273519017,0.0339890795080823,"CTD-2515H24.4",NA,"CTD-2515H24.4"
"ENSG00000109846",17954.0780042895,-1.34111596425212,0.373653669360402,-3.58919522066453,0.000331700380644971,0.00481992675153963,"CRYAB",1410,"CRYAB"
"ENSG00000254548",5.30372261788436,-1.33844202125385,0.447967632423215,-2.98780966386732,0.00280984483866126,0.0267728124221203,"RP11-429J17.5",NA,"RP11-429J17.5"
"ENSG00000105675",94.6102618394061,-1.3346766964754,0.495410879906181,-2.69408030911262,0.00705831555751907,0.0544562015088089,"ATP4A",495,"ATP4A"
"ENSG00000197584",32.8487173118625,-1.33338545619183,0.55082948765514,-2.42068641217449,0.0154912343698212,0.0966136408696065,"KCNMB2",10242,"KCNMB2"
"ENSG00000258545",449.499098668395,-1.33207832951543,0.488225410899668,-2.72840843548223,0.00636407555564911,0.050404689648655,"RHOXF1-AS1",101928969,"RHOXF1-AS1"
"ENSG00000186487",8.86801102211569,-1.32656832626165,0.396674772777423,-3.34422155705373,0.00082513812247444,0.0102131279002624,"MYT1L",23040,"MYT1L"
"ENSG00000272574",37.3603645048992,-1.3263481372395,0.497111592075058,-2.66810945144734,0.00762794041432036,0.0575567695958768,"RP11-359K18.4",NA,"RP11-359K18.4"
"ENSG00000113303",81.5826879583752,-1.32021900584751,0.366111749784269,-3.60605472680253,0.000310887599004693,0.0045758678162972,"BTNL8",79908,"BTNL8"
"ENSG00000272473",24.6247343613818,-1.31850445658709,0.386087400401041,-3.41504140051585,0.000637723177209741,0.00826588151759955,"AC006273.4",NA,"AC006273.4"
"ENSG00000260372",82.578366263267,-1.31841452404072,0.415132707598401,-3.17588689088829,0.00149379182549819,0.0164538823443726,"AQP4-AS1",NA,"AQP4-AS1"
"ENSG00000121764",104.312823301722,-1.31644445219028,0.479827213324304,-2.74358022145053,0.00607731970400916,0.0486643090978501,"HCRTR1",3061,"HCRTR1"
"ENSG00000227141",22.2894371762096,-1.31232252919265,0.432248122046365,-3.03603986289127,0.00239707670714211,0.0237140411447616,"RP11-545A16.3",NA,"RP11-545A16.3"
"ENSG00000115112",18104.5152937615,-1.31178719179849,0.390657607825434,-3.35789490725768,0.000785384670749516,0.00983966424955518,"TFCP2L1",29842,"TFCP2L1"
"ENSG00000134115",725.879700510331,-1.31111013782149,0.368781295137097,-3.5552511884695,0.000377618150617414,0.00536500230908357,"CNTN6",27255,"CNTN6"
"ENSG00000206150",10.2764890698095,-1.30914386704606,0.456123352127209,-2.87015313059646,0.00410273058434211,0.0360457414499881,"RNASE13",440163,"RNASE13"
"ENSG00000104044",601.970422388157,-1.30808847106202,0.318633063442976,-4.10531304230492,4.03767725198184e-05,0.000800759982043135,"OCA2",4948,"OCA2"
"ENSG00000149596",316.600872118718,-1.30791543420799,0.388105496315908,-3.36999977228714,0.000751682457967047,0.00948445521302036,"JPH2",57158,"JPH2"
"ENSG00000099860",12974.8357674225,-1.30753964815413,0.350425096770044,-3.73129567546972,0.000190497481479578,0.00301676160496939,"GADD45B",4616,"GADD45B"
"ENSG00000205364",1581.24810831021,-1.30611921482755,0.504010461641864,-2.59145258725928,0.00955717098582698,0.0681191257890862,"MT1M",4499,"MT1M"
"ENSG00000256542",160.096192427796,-1.30562168190836,0.413594064242042,-3.15677084075436,0.00159526661660031,0.0173322974925829,"RP13-895J2.3",NA,"RP13-895J2.3"
"ENSG00000257038",96.0113042700172,-1.30139600328968,0.428923214807435,-3.03410018008455,0.00241254302555627,0.0238341324908671,"RP11-800A3.7",NA,"RP11-800A3.7"
"ENSG00000186510",3933.6301686702,-1.2904800104332,0.387000075579784,-3.33457301913925,0.000854304674426373,0.0104768878404864,"CLCNKA",1187,"CLCNKA"
"ENSG00000214417",216.492350822613,-1.28701670840334,0.341850769121071,-3.76484953277237,0.000166649403722587,0.0026830385836467,"KRT18P13",NA,"KRT18P13"
"ENSG00000249430",35.7042127719852,-1.28615803407976,0.4270373979486,-3.01181592117738,0.00259690022358805,0.0252665576417184,NA,NA,NA
"ENSG00000232070",130.699234370251,-1.27975455246313,0.371253200268546,-3.44712059461688,0.000566595608257103,0.00752395582999757,"TMEM253",643382,"TMEM253"
"ENSG00000219438",86.8923662184572,-1.2784378150732,0.460640894234295,-2.77534589541448,0.00551430255463843,0.045240515052175,"FAM19A5",25817,"FAM19A5"
"ENSG00000141449",1642.46714088359,-1.27801590944762,0.322728374378941,-3.96003577902635,7.49385348848297e-05,0.00136879716552657,"GREB1L",80000,"GREB1L"
"ENSG00000182870",1416.72679420667,-1.27602974911564,0.43028623015619,-2.96553703020534,0.00302154967416221,0.0282915639972172,"GALNT9",50614,"GALNT9"
"ENSG00000177108",5.96205936899103,-1.274609108549,0.499387475495251,-2.55234496476898,0.0107000518257953,0.0739865506814301,"ZDHHC22",283576,"ZDHHC22"
"ENSG00000165966",120.184369138263,-1.27294291839832,0.520055626552264,-2.44770530959806,0.0143769189603652,0.0913879450249508,"PDZRN4",29951,"PDZRN4"
"ENSG00000113296",985.599706706056,-1.27232422974013,0.488981258847436,-2.6019897628369,0.00926846188782191,0.0665219565542954,"THBS4",7060,"THBS4"
"ENSG00000236776",8.95944274597399,-1.27185630091208,0.407534192001515,-3.12085789578939,0.00180325028332569,0.0190881818068609,"RPL21P23",NA,"RPL21P23"
"ENSG00000147255",589.825759865065,-1.26945770663162,0.419266047961999,-3.02780946084784,0.00246333352272754,0.0242383511286574,"IGSF1",3547,"IGSF1"
"ENSG00000236908",19.3819230585021,-1.2675818062343,0.484726996219116,-2.61504272739392,0.00892162940384931,0.0648063299616293,"RP5-1063M23.2",NA,"RP5-1063M23.2"
"ENSG00000254810",36.1886618886444,-1.26698125046654,0.33005629033947,-3.83868233253006,0.000123696341781273,0.0020873348843154,"RP11-672A2.4",NA,"RP11-672A2.4"
"ENSG00000145002",16.8574314913744,-1.26661811281298,0.456412061317583,-2.77516354225273,0.00551739553311653,0.045240515052175,"FAM86B2",653333,"FAM86B2"
"ENSG00000256056",9.2715633531877,-1.26448977765172,0.451171377963126,-2.80268172897055,0.00506796551249677,0.0424681668864947,"RP11-709A23.2",NA,"RP11-709A23.2"
"ENSG00000189058",36884.3866440207,-1.26423805416738,0.482467945642773,-2.62035657619302,0.00878378693928237,0.0641984977628265,"APOD",347,"APOD"
"ENSG00000161649",326.588707977038,-1.2629626059394,0.517998619676889,-2.4381582459181,0.0147623100349664,0.0932248789265346,"CD300LG",146894,"CD300LG"
"ENSG00000167641",613.977894804676,-1.26240159355305,0.390732246194564,-3.23086104576186,0.00123417923246697,0.014140990774873,"PPP1R14A",94274,"PPP1R14A"
"ENSG00000230928",50.2493634454916,-1.26037426428988,0.427746412815789,-2.94654549173897,0.00321345147374599,0.029722097544126,"RP11-34A14.3",NA,"RP11-34A14.3"
"ENSG00000260954",12.9620186956353,-1.26027680606481,0.349870341078229,-3.60212529641949,0.000315626160978055,0.00463276485593823,"LA16c-425C2.1",NA,"LA16c-425C2.1"
"ENSG00000260677",15.9010620189498,-1.2578520830275,0.412160524732759,-3.05184996511512,0.00227435750858388,0.0228294268949077,"RP11-546O6.4",NA,"RP11-546O6.4"
"ENSG00000177106",18414.730216721,-1.25737517316576,0.267499372405184,-4.70047896509156,2.59551992316107e-06,7.31652303428178e-05,"EPS8L2",64787,"EPS8L2"
"ENSG00000273035",14.6673644747931,-1.2573520107857,0.406777667940859,-3.09100550467905,0.00199479935803394,0.0206668985437867,"RP11-449G16.1",NA,"RP11-449G16.1"
"ENSG00000115705",181038.984957202,-1.2547628450019,0.440427174310824,-2.84896781622375,0.00438613171279735,0.0379093886661331,"TPO",7173,"TPO"
"ENSG00000101542",56.460743912278,-1.25397108956765,0.411430654954239,-3.04783096365807,0.00230499546243376,0.023036477685137,"CDH20",28316,"CDH20"
"ENSG00000260230",55.5096575491214,-1.25288681509489,0.457498271360846,-2.73856076301257,0.00617087560127641,0.0492774375467293,"FRRS1L",23732,"FRRS1L"
