"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
2678.99421813533,-0.447348757089892,0.188151194608425,-2.37760253407321,0.017425597582249,0.0856336653444446,"OGFOD3",79701,"OGFOD3"
3228.54098584,-0.528403019982059,0.183666653518701,-2.87696764686932,0.00401516759631715,0.0295903461578201,"METRNL",284207,"METRNL"
297.841123062429,0.826542786963406,0.24805534003622,3.33209027809164,0.000861962896061884,0.00929979927057714,"TYMS",7298,"TYMS"
818.478617396346,0.333378176918666,0.13383945144013,2.4908812262115,0.0127426709913422,0.0690143987363756,"METTL4",64863,"METTL4"
93.5489091013364,2.35701864321624,0.436939081936724,5.39438732000993,6.87577588535436e-08,4.35249064646144e-06,"NDC80",10403,"NDC80"
15356.3629634557,-0.407831671977742,0.157646626037364,-2.58699905116322,0.00968158587708662,0.0566472704629016,"MYL12B",103910,"MYL12B"
1006.86750548819,0.683170968419713,0.176817119627253,3.86371506254541,0.000111675481481456,0.00187783127893538,"ZBTB14",7541,"ZBTB14"
38.7925418032682,2.16453266245272,0.468840069314296,4.61678257495881,3.89735220329786e-06,0.000120802559278772,"TMEM200C",645369,"TMEM200C"
10486.1666420459,-0.452904258838283,0.13426681758652,-3.37316596147396,0.000743091489628861,0.00829362366758946,"PTPRM",5797,"PTPRM"
3778.21676057167,-0.440939083974618,0.11961573354803,-3.68629670107372,0.000227541054362124,0.0033265191037578,"PPP4R1",9989,"PPP4R1"
9.11913853632588,1.84227616022507,0.711982536936232,2.58752998093558,0.00966667829969759,0.0566021526124671,"RP11-973H7.1",NA,"RP11-973H7.1"
59.7731524814982,2.30837548369713,0.432560082842727,5.33654300352173,9.47354114203114e-08,5.66056988733938e-06,"RP11-53B2.2",NA,"RP11-53B2.2"
8.23282890332286,2.20200960540109,0.682975159526044,3.22414303754355,0.00126350271464029,0.0125239631081595,"RP11-53B2.5",NA,"RP11-53B2.5"
19.2123014942806,1.46467195940684,0.469462115955363,3.11989383089241,0.00180916234629265,0.0162437376075094,"RP11-53B2.3",NA,"RP11-53B2.3"
10.7395094495512,1.33144121874868,0.480069556294427,2.77343397699668,0.00554680945327451,0.037407968319286,"RP11-53B2.6",NA,"RP11-53B2.6"
1367.24806773632,-1.29158204657179,0.336854209436352,-3.83424641993626,0.000125949829434754,0.00206488149236414,"GREB1L",80000,"GREB1L"
623.785991700255,1.85836483228347,0.377321402043416,4.92515087196045,8.42952895724992e-07,3.33663362699715e-05,"ANKRD29",147463,"ANKRD29"
1276.7270952119,1.18956786281269,0.295802992458498,4.02148691237325,5.78319217447776e-05,0.00110069575923318,"LAMA3",3909,"LAMA3"
682.710817950026,0.975215927719303,0.233785702042445,4.17140962513715,3.02721117764779e-05,0.000656821316275705,"TTC39C",125488,"TTC39C"
11.8204037189317,2.2985157499448,0.490321958479243,4.68776833302298,2.76200425421271e-06,9.03278750954116e-05,"RP11-799B12.2",NA,"RP11-799B12.2"
7.14279918684418,2.11566864524566,0.670774072206236,3.15407039852784,0.00161010240729494,0.014933794762944,"PSMA8",143471,"PSMA8"
138.038528073201,4.15616377490035,0.702762379586212,5.91403850807653,3.33819786775908e-09,3.63401533278784e-07,"DSC3",1825,"DSC3"
537.917485798594,1.143780514071,0.269470291712959,4.24455143756389,2.19031122297421e-05,0.000503906473005775,"RNF125",54941,"RNF125"
3684.21081076997,-0.885345623452993,0.276419771788175,-3.20290266403754,0.00136049956092237,0.0132393061200677,"DTNA",1837,"DTNA"
44.7321468250477,-1.54243295459471,0.640958544134442,-2.40644729477416,0.0161085282006007,0.0812424504198621,"SLC14A2",8170,"SLC14A2"
45.1209010939488,-1.63634085704592,0.699950599811666,-2.33779477792605,0.0193978966461734,0.0925503831339491,"RP11-116O18.1",NA,"RP11-116O18.1"
371.421702059751,0.642019998539535,0.26502031961247,2.42253122129781,0.0154128012879183,0.0786030379833354,"PSTPIP2",9050,"PSTPIP2"
2597.55371554412,-0.607990025153325,0.241795077141021,-2.51448471301478,0.011920647045336,0.0659229173305176,"ZBTB7C",201501,"ZBTB7C"
3454.45155203645,-0.904995199577866,0.24709123955769,-3.66259524699406,0.000249672872582701,0.00357043556560197,"ACAA2",10449,"ACAA2"
207.455974128291,0.802871583418488,0.182600113749201,4.39688435529246,1.09815815430617e-05,0.000286714968403538,"C18orf54",162681,"C18orf54"
48.6812491671009,1.91878972243572,0.392471835249013,4.88898705614965,1.01356159117211e-06,3.90301850916351e-05,"RAB27B",5874,"RAB27B"
136.318207453769,6.225060250445,0.838182897031326,7.42685191083342,1.11212751517335e-13,1.39954575019474e-10,"ALPK2",115701,"ALPK2"
1.84859142646763,4.16712623617405,1.35919628815269,3.06587523266244,0.00217033859485412,0.0186305654932348,"RP11-1151B14.4",NA,"RP11-1151B14.4"
1926.0690478781,0.715623283540058,0.177134248787528,4.04000518498511,5.34500197787551e-05,0.00103930226962881,"MALT1",10892,"MALT1"
109.857046992309,1.86911305547977,0.467186406483111,4.00078647311271,6.31323067098477e-05,0.00118000090606392,"PMAIP1",5366,"PMAIP1"
18.5958546139451,1.14642267187621,0.361620028593236,3.17024108519651,0.00152312506562034,0.0143212904033118,"HMSD",284293,"HMSD"
248.088553745458,-1.7164566044093,0.402120655794484,-4.26851140242481,1.96781770408192e-05,0.000461322748048594,"CDH19",28513,"CDH19"
20.1097919235148,1.42334408679026,0.596201493973902,2.38735410960337,0.0169701366964577,0.0841578610667175,"RP11-674P19.2",NA,"RP11-674P19.2"
80.7274807055661,1.83622644630304,0.443942994667698,4.13617619459792,3.53141078984735e-05,0.000744649563400721,"CD226",10666,"CD226"
138.063521241175,2.67655549165394,0.461119634965992,5.80447087630814,6.4569582154942e-09,6.36809913534994e-07,"GZMM",3004,"GZMM"
134.839521326714,-1.58122201043068,0.457548443793352,-3.45585703957684,0.000548546171935633,0.00657941712362445,"ELANE",1991,"ELANE"
10942.0229333309,-1.19779692424727,0.40910137010964,-2.9278731672941,0.00341289235409099,0.0261878064835859,"CFD",1675,"CFD"
4944.75176671965,1.63372839846587,0.318488092694513,5.12963729552333,2.9030097660791e-07,1.4382927598522e-05,"ABCA7",10347,"ABCA7"
5718.23237648755,2.72328736985268,0.450545945147241,6.0444165554807,1.49951635892647e-09,1.98219681378931e-07,"ARHGAP45",23526,"ARHGAP45"
193.733118181993,1.02212296061507,0.302800039338547,3.37557076560443,0.000736627453178167,0.00825422324738131,"ATP8B3",148229,"ATP8B3"
2825.34516553497,-0.431384097101197,0.0923873304557202,-4.6692992964869,3.02228800073028e-06,9.76223847956625e-05,"SCAMP4",113178,"SCAMP4"
2996.85584943185,0.516756916412787,0.213925551397086,2.41559230787532,0.0157096400030165,0.0797291473035815,"MOB3A",126308,"MOB3A"
10433.8836832222,-0.293110525882504,0.0741149061228534,-3.95481207783818,7.65948324208418e-05,0.00137732670305744,"AP3D1",8943,"AP3D1"
148.167883724272,4.04556070040941,0.727452191740939,5.56127364291469,2.67812881296749e-08,2.01570838719546e-06,"LINGO3",645191,"LINGO3"
12724.7480665662,-1.42364117720624,0.326169171717903,-4.36473247826597,1.27278425891262e-05,0.000324761277937144,"GADD45B",4616,"GADD45B"
1542.15961071252,0.744041833525531,0.185773773226138,4.00509620171102,6.19922468044264e-05,0.00116229921139098,"GNG7",2788,"GNG7"
9031.30611048075,-0.633542887583924,0.174743242310045,-3.62556445221405,0.000288330970014643,0.00397684377362152,"TLE2",7089,"TLE2"
4985.43708834561,-0.601442661067094,0.133170986649341,-4.51631902863933,6.29238439205887e-06,0.000181132503521779,"GNA11",2767,"GNA11"
461.393774649154,2.06677357329747,0.458759547707063,4.5051347348027,6.63308427977987e-06,0.000189884863081123,"S1PR4",8698,"S1PR4"
11167.6305445146,-0.530013905639239,0.171496330420057,-3.09052621908027,0.00199802163609595,0.0175389951710978,"NFIC",4782,"NFIC"
5013.18527864002,-0.265636241188316,0.0944670767226478,-2.81194518136954,0.00492428949020579,0.0344350014784095,"PIP5K1C",23396,"PIP5K1C"
253.827272081922,2.39101902812835,0.381227799002513,6.27189054519234,3.56690302011425e-10,6.48660901247482e-08,"MATK",4145,"MATK"
30.3133792220108,2.69100688042234,0.638931054646448,4.21173280098493,2.53419199887657e-05,0.00056745292157798,"TMIGD2",126259,"TMIGD2"
36.7277456025313,3.367178909487,0.559499727384683,6.01819580007035,1.76371780409243e-09,2.2374324933287e-07,"FSD1",79187,"FSD1"
1616.06843079425,-1.18052121290828,0.373644814805094,-3.15947436209997,0.0015805400575494,0.0147160019977986,"SEMA6B",10501,"SEMA6B"
47.7613066271217,3.95510611719928,0.622488430101941,6.35370221507825,2.10193557510651e-10,4.23903814925807e-08,"ARRDC5",645432,"ARRDC5"
121.366089252346,3.26694392387929,0.563458196932079,5.79802360080511,6.71010105633836e-09,6.55610215321307e-07,NA,NA,NA
1847.56484755576,-0.567038526057977,0.171321556439717,-3.30979088587431,0.00093365695953435,0.00989349329872354,"C19orf70",125988,"C19orf70"
596.803607074541,-0.510774434634522,0.21353922791516,-2.39194662086844,0.016759279602786,0.08352379178765,"CRB3",92359,"CRB3"
1715.11349181154,2.88191823881952,0.401592743173689,7.17622090490088,7.16647272197813e-13,4.97866699040043e-10,"DENND1C",79958,"DENND1C"
75.63724122266,2.96884579632302,0.684846548846925,4.33505257684611,1.45725288224663e-05,0.000363285522411737,"TNFSF9",8744,"TNFSF9"
33.587621902161,3.37818753638296,0.792744306776713,4.26138353502484,2.03165222558796e-05,0.000473816239208471,"CD70",970,"CD70"
5.12822848978952,2.37938135534884,0.733292234749309,3.24479278873352,0.00117536117248371,0.0118254038527374,"RPL7P50",NA,"RPL7P50"
745.195008206345,3.031725082283,0.52949703497808,5.72566961098942,1.03026553898211e-08,9.20829094372615e-07,"VAV1",7409,"VAV1"
129.53866559156,4.64147304549555,0.747200984504062,6.21181334306755,5.23766218884295e-10,8.85925215716065e-08,"CTB-133G6.1",NA,"CTB-133G6.1"
8.3266086681528,1.5618996050652,0.386622941353881,4.03985236777652,5.34848572711405e-05,0.00103933730364877,"CTB-133G6.2",NA,"CTB-133G6.2"
3368.79174698677,0.870609536409652,0.211405640195308,4.11819446068389,3.81852417571686e-05,0.000791400455153018,"ARHGEF18",23370,"ARHGEF18"
360.611878870698,7.68847237132114,0.877514635474119,8.76164574413859,1.92420174012819e-18,6.05373109461729e-14,"FCER2",2208,"FCER2"
23.5206492607829,1.35748001464244,0.552968287251304,2.45489668384095,0.0140925084318642,0.0738935181773524,"CLEC4M",10332,"CLEC4M"
1589.75111270681,-0.330779766020359,0.12505790604981,-2.64501283020532,0.00816878196252582,0.0501166242829611,"EVI5L",115704,"EVI5L"
2285.53695374274,-0.425814776658824,0.127869765956604,-3.33006612996644,0.000868253603799918,0.0093520357758416,"TIMM44",10469,"TIMM44"
4.16310705457069,2.12256152738075,0.799695113206,2.6542134525136,0.00794935237710906,0.0492215263011667,"CCL25",6370,"CCL25"
1946.5142329616,-0.854324569164969,0.253145674943898,-3.3748337567067,0.000738602937699888,0.00826946157401288,"KANK3",256949,"KANK3"
2535.83006716955,-1.90999065260838,0.450292017702369,-4.24167113233359,2.21861625427097e-05,0.000508374988897445,"ANGPTL4",51129,"ANGPTL4"
12318.3390925467,-0.270689417476602,0.0890534785547428,-3.03962766945936,0.00236870783830767,0.0198665925749987,"HNRNPM",4670,"HNRNPM"
1714.64088360857,2.27189737090284,0.411465631750002,5.52147541761934,3.36164850708979e-08,2.43688533828461e-06,"MYO1F",4542,"MYO1F"
2038.04032973806,0.602427815054123,0.208491376947387,2.88946153972663,0.0038590220990801,0.0287357856234696,"ADAMTS10",81794,"ADAMTS10"
8.01842707769069,0.927317000663262,0.341168616897185,2.71806067362497,0.00656657954405041,0.0426400741043075,"AC130469.2",NA,"AC130469.2"
325.319833530482,3.29677967320291,0.571991170242025,5.76368979928125,8.22946097292536e-09,7.68270242341854e-07,"MUC16",94025,"MUC16"
56.3941970911961,3.27681218810453,0.601690292744814,5.44601139093708,5.15118391133021e-08,3.47648044662027e-06,"ANGPTL6",83854,"ANGPTL6"
1202.93825499122,2.41543918553558,0.406049488138148,5.94863250933045,2.70391942895809e-09,3.19804545693423e-07,"ICAM3",3385,"ICAM3"
3552.07625275212,-0.592208149108004,0.1298683434648,-4.56006547329618,5.11376742453147e-06,0.000151777582021872,"KEAP1",9817,"KEAP1"
2791.25667344072,-0.576844927454604,0.2080919106495,-2.7720680042494,0.00557013985321182,0.0375411675068331,"AP1M2",10053,"AP1M2"
2613.10056423454,-0.398307503920461,0.126045498924324,-3.16002957122332,0.00157753126949201,0.0146966867839763,"YIPF2",78992,"YIPF2"
2014.99783577969,-1.1321205328282,0.359428694465717,-3.14977782870418,0.00163394666823725,0.015095048741261,"LDLR",102465534,"LDLR"
68.663156184338,1.74525298409163,0.395816839783543,4.4092438943377,1.03732150122739e-05,0.000274014876155458,"SPC24",147841,"SPC24"
15200.8887834272,-0.662585952579446,0.191056455443108,-3.46801133226691,0.000524325177347776,0.00634209704134501,"RGL3",57139,"RGL3"
636.502817493052,2.55017322405506,0.50733878741532,5.02656861117822,4.9933388340395e-07,2.22514777702148e-05,"ACP5",54,"ACP5"
2023.82978474171,0.483243752550742,0.161636692345569,2.98969092684474,0.0027925985963984,0.0225045964245108,"ZNF700",90592,"ZNF700"
39.0502921794088,0.805082975237479,0.291325457004837,2.76351741970875,0.00571820400185729,0.038292979161863,"CTD-3105H18.4",NA,"CTD-3105H18.4"
7993.1837919581,-0.525386287583989,0.167369016153581,-3.13908929895295,0.00169473793827286,0.0154904562103435,"HOOK2",29911,"HOOK2"
551.023469040332,1.35700438567839,0.361675800951282,3.75199109840689,0.00017543569485911,0.00270292967481021,"LYL1",4066,"LYL1"
1121.69277283429,-0.415136021247343,0.169730363861204,-2.44585595531285,0.0144508722334111,0.0752089607654371,"ZSWIM4",65249,"ZSWIM4"
686.663308322138,1.17199688765841,0.257648623707172,4.54881873923933,5.39478847689993e-06,0.000158621906796027,"IL27RA",9466,"IL27RA"
107.434527788252,2.46962952344727,0.4405264270825,5.60608710765215,2.06951836808462e-08,1.6694645481618e-06,"ASF1B",55723,"ASF1B"
2741.97548311706,-0.53896796242255,0.144806392708132,-3.72199011620212,0.000197658761806703,0.00298108451831288,"ADGRL1",22859,"ADGRL1"
3797.31941000279,-0.465531415282562,0.130556370197679,-3.56575029297833,0.000362816706306419,0.00476600267102557,"GIPC1",10755,"GIPC1"
9966.84355472939,1.87432676715145,0.568209508085147,3.29865435280711,0.000971494531992405,0.0102153039675846,"DNAJB1",3337,"DNAJB1"
106.979632868844,7.07808574971828,1.17431597881516,6.02741159739632,1.66606325676189e-09,2.14819738200762e-07,"CLEC17A",388512,"CLEC17A"
8.25680728038992,3.67757997234074,0.677120621105913,5.43120362563216,5.59752185480482e-08,3.68417646598357e-06,"ADGRE3",84658,"ADGRE3"
3870.76053166791,-0.269992175228752,0.0977073204746761,-2.76327478757059,0.00572245679557553,0.0383051517543834,"WIZ",58525,"WIZ"
2603.30011584128,2.72934110577174,0.439499010577821,6.21011888555428,5.29445312137742e-10,8.90742190650561e-08,"RASAL3",64926,"RASAL3"
344.76212576767,1.1034120299294,0.393474963925397,2.80427506472458,0.00504298617786671,0.0350511974138817,"CYP4F12",66002,"CYP4F12"
1150.290966586,3.21862297755205,0.541022207669477,5.94915131380038,2.69536380215976e-09,3.19804545693423e-07,"HSH2D",84941,"HSH2D"
4591.28296636397,-2.0267009145731,0.648628661589967,-3.12459352259442,0.00178050911848662,0.016050600967538,"F2RL3",9002,"F2RL3"
2219.40943524596,-0.656927140184282,0.156607504589948,-4.19473601794718,2.73189562441141e-05,0.000603992749399911,"NR2F6",2063,"NR2F6"
116.228956255552,1.37132469513232,0.313698684060544,4.371470984136,1.2341225308469e-05,0.000316436258703946,"ANKLE1",126549,"ANKLE1"
41180.6947867984,-0.688548213511299,0.226436505934263,-3.04080038097387,0.00235950205101026,0.0198244099978865,"PLVAP",83483,"PLVAP"
9.11677695870751,2.6158269923443,0.523781655607236,4.99411723251685,5.91054886149717e-07,2.51626221558271e-05,"CTD-2521M24.13",105372343,"CTD-2521M24.13"
188.585728165999,1.89715702989591,0.346088381582353,5.48171256492894,4.2122821210602e-08,2.92544388103035e-06,NA,NA,NA
17.825195302565,2.95058875518281,0.49699934299228,5.93680614831043,2.90627956645906e-09,3.3314460321259e-07,"CTD-2521M24.4",NA,"CTD-2521M24.4"
5.14285279340123,1.92164047165992,0.634020485557999,3.03088072930119,0.00243841548517728,0.0203272362424914,"CTD-2521M24.11",NA,"CTD-2521M24.11"
887.709114020272,6.76885226374847,0.817215169761285,8.28282747825852,1.20284617729441e-16,9.46068589596487e-13,"FAM129C",199786,"FAM129C"
469.693358846273,3.92496282675073,0.543977092231601,7.21530903194661,5.38116294140271e-13,4.23241918248677e-10,"FCHO1",23149,"FCHO1"
3198.77118755789,2.29196223794883,0.424944004466006,5.39356294914421,6.90741112063924e-08,4.36373617000866e-06,"JAK3",3718,"JAK3"
265.447683364477,3.50924126873058,0.564879256424091,6.21237411149679,5.21899889701539e-10,8.85925215716065e-08,"IL12RB1",3594,"IL12RB1"
1648.71866030837,1.18347262865382,0.238691391926733,4.95817054440359,7.11600847287931e-07,2.91127103465872e-05,"MAST3",23031,"MAST3"
1825.25626583322,-0.442508434465781,0.0939340947345383,-4.71083939986145,2.46698588004549e-06,8.21310505524984e-05,"ARMC6",93436,"ARMC6"
885.579233710102,1.2013360416045,0.300632688978773,3.99602599998472,6.44146625953415e-05,0.00119914183426748,"MEF2B",100271849,"MEF2B"
1632.31514909625,0.620547474957951,0.182167048227318,3.40647488663042,0.000658076043492119,0.00755610598697283,"LPAR2",9170,"LPAR2"
2098.18925400452,1.03993728693178,0.284103918824729,3.66041162414708,0.000251810396349489,0.00359446773119387,"GMIP",51291,"GMIP"
702.294333092409,0.999063817985708,0.26380561501203,3.78712112681965,0.000152402816726032,0.00241427241541677,"ZNF101",94039,"ZNF101"
1655.30270617061,0.343053555302208,0.0967585745632464,3.54545896165482,0.000391930011140654,0.00504521689054669,"ZNF506",440515,"ZNF506"
453.886676423812,0.777077743373958,0.197290176776158,3.9387553707533,8.19053870437743e-05,0.00145337020969215,"ZNF738",NA,"ZNF738"
48.9438361566342,1.42396001264159,0.353003088166734,4.03384576615662,5.48713410138047e-05,0.00106038529461628,"CTD-2561J22.2",NA,"CTD-2561J22.2"
157.771319577059,0.538086542079005,0.221025868196023,2.43449577405025,0.0149125539882599,0.076861707245191,"ZNF257",113835,"ZNF257"
25.6729778271317,0.729003479025781,0.253689886067276,2.87360087675098,0.00405821454838125,0.0298028683255421,"ZNF724",NA,"ZNF724"
361.681900457711,0.543278834119303,0.164876960627667,3.29505609547328,0.000984020347063887,0.0103247353811477,"ZNF675",171392,"ZNF675"
222.804716203465,1.0236710104159,0.216061013789674,4.73787932612592,2.15966346013262e-06,7.35337360597752e-05,"ZNF681",148213,"ZNF681"
101.826575402957,0.872962317396809,0.20348480134446,4.29006152611397,1.78623625380041e-05,0.000424767791238206,"ZNF726",730087,"ZNF726"
11.5616156656007,1.02596808822436,0.341277271945956,3.00625963860503,0.00264483059628801,0.021618346424998,"CTC-459F4.6",NA,"CTC-459F4.6"
58.5336251727962,-1.6749502152916,0.581966453517028,-2.87808722507851,0.00400094496785953,0.0295201054488341,"TDRD12",91646,"TDRD12"
528.533405932713,-0.378785700233599,0.154231192298598,-2.45596039678053,0.0140508641084793,0.0737494554082196,"RHPN2",85415,"RHPN2"
3323.54109872998,-0.395713035009711,0.135440826095499,-2.92166731714036,0.00348163212811664,0.0265605306456541,"PEPD",5184,"PEPD"
3008.57314929257,-0.383153705654101,0.142880998463915,-2.68162813651437,0.00732648501712937,0.0462755561381062,"KCTD15",79047,"KCTD15"
11082.3144016544,-0.478083522761574,0.158532165171171,-3.01568784003787,0.00256397072103611,0.0211331105199154,"GPI",2821,"GPI"
2.85059795297896,2.78473524690676,0.744048446166959,3.74268001129846,0.000182068017141959,0.00279008372494066,"CTC-523E23.10",NA,"CTC-523E23.10"
112.491140041394,2.09783283258812,0.41344670103474,5.07401033153206,3.89517893345193e-07,1.84003339977975e-05,"CTC-523E23.5",NA,"CTC-523E23.5"
32.6943369912102,2.69498838412356,0.544064711006858,4.95343353391945,7.29152718123706e-07,2.95616928671262e-05,"FXYD7",53822,"FXYD7"
2928.03850927276,1.07763821805157,0.266971086953967,4.03653530555308,5.42463655243478e-05,0.00105024301893016,"FXYD5",53827,"FXYD5"
3174.51050286117,-0.474687474241753,0.131257752264311,-3.61645286509162,0.000298667672228816,0.0040960695884877,"LSR",51599,"LSR"
12.9433134087216,2.21178245236858,0.462883714359315,4.77826802662509,1.76811591881198e-06,6.27132975442433e-05,"HAMP",57817,"HAMP"
117.945320868085,-2.09087537715662,0.54097412193506,-3.86501921695917,0.000111080453537368,0.0018708257450831,"MAG",4099,"MAG"
2827.81992180553,3.40579142287541,0.582063118933927,5.85124071958599,4.87919446101791e-09,5.01648159928381e-07,"CD22",100847070,"CD22"
42.292247346235,2.8950500362212,0.66277343006982,4.36808403124461,1.25341270187452e-05,0.000321120659720474,"U62631.5",NA,"U62631.5"
3434.09865369101,-0.625682905304088,0.154340253005644,-4.05391913722733,5.03666326877479e-05,0.000987280143918527,"TMEM147",10430,"TMEM147"
1913.72312999854,0.518984241318988,0.152814053023775,3.39618137893538,0.000683330621044513,0.00777647075014556,"HAUS5",23354,"HAUS5"
131.837979669601,2.88156160976559,0.513811416364198,5.60820861115917,2.04431527874283e-08,1.65337282736576e-06,"ZBTB32",27033,"ZBTB32"
21.0770803429962,4.8490932993538,0.884939636800421,5.47957521361133,4.26348181520652e-08,2.94798684369697e-06,"NPHS1",4868,"NPHS1"
278.954257824965,2.30314600614435,0.463904531615187,4.96469822815792,6.88079751283565e-07,2.84090250067352e-05,"HCST",10870,"HCST"
8.30954977436635,1.21290151036699,0.371745049797876,3.26272403903283,0.00110346913837537,0.0112824967703697,"AC002116.7",NA,"AC002116.7"
901.939260815775,0.508168675039021,0.187605441486944,2.70870967820187,0.00675454164476052,0.0435728182665185,"CLIP3",25999,"CLIP3"
201.432257744651,1.2067278571748,0.309213285871886,3.9025744116143,9.51749648806539e-05,0.00164431607364649,"WDR62",284403,"WDR62"
15182.4333022148,-0.412359192383187,0.154874615343579,-2.66253570004611,0.00775543424027027,0.0482773479685681,"CAPNS1",826,"CAPNS1"
812.985236396488,0.574362557643598,0.11876884679857,4.83596981132357,1.3249803120906e-06,4.93316042587959e-05,"ZFP14",57677,"ZFP14"
1945.83496583755,0.370961823224789,0.131045269406169,2.83079141205022,0.0046432991412178,0.032954436533525,"ZNF529",57711,"ZNF529"
513.898763967593,0.465460820206275,0.100217695401691,4.64449734491121,3.40905432795332e-06,0.000107899656148631,"ZNF567",163081,"ZNF567"
204.649600042211,0.604330622284257,0.195473597840404,3.09162275090301,0.00199065658542692,0.0174792204393292,"ZNF850",342892,"ZNF850"
834.303039032136,0.58043978194562,0.184977154690329,3.13789982831846,0.00170163019624252,0.0155308928355051,"ZNF345",25850,"ZNF345"
256.949295471713,0.509280733547761,0.15532755676035,3.27875326290953,0.00104266756718947,0.0107870320063623,"CTD-2528L19.6",NA,"CTD-2528L19.6"
3821.67101741331,-0.517623810787863,0.177622590226696,-2.91417780884307,0.00356626718749587,0.0270618263352165,"SIPA1L3",23094,"SIPA1L3"
55.9003357367593,1.58077913873963,0.326913292774586,4.83546914022126,1.32831981557661e-06,4.93974819359997e-05,NA,NA,NA
4470.87681872368,-0.483280744004907,0.129996916279095,-3.71763237035051,0.000201098623131126,0.00301795067940543,"PSMD8",5714,"PSMD8"
1220.2781087362,3.71675988672501,0.547854322433337,6.78421203325866,1.16721798604736e-11,3.67218450590359e-09,"MAP4K1",11184,"MAP4K1"
18894.2076674613,-0.378028556324615,0.144134771336686,-2.6227436503963,0.00872248746568214,0.05266719454816,"ACTN4",81,"ACTN4"
559.594166979499,1.14935050457878,0.265081327118454,4.33584106837212,1.45203833963718e-05,0.000362272626513286,"RINL",126432,"RINL"
1501.23723932014,0.874719193832716,0.272166005754789,3.21391788591263,0.00130937112651094,0.0128651233638853,"GMFG",9535,"GMFG"
5316.58140193443,-0.310688798381421,0.110638653836652,-2.80813971977755,0.00498286027952146,0.0347441860048813,"SAMD4B",55095,"SAMD4B"
2359.94431090818,-0.428806393558114,0.108493878298759,-3.95235565620867,7.73856093017209e-05,0.00138468019091805,"TIMM50",92609,"TIMM50"
78.0723538032487,3.30271505345747,1.02300995061918,3.22842906020462,0.00124472126845007,0.0123728833575695,"LGALS17A",400696,"LGALS17A"
4.67231708946452,2.73170125304064,1.11713911794413,2.44526506069162,0.014474571955368,0.0752950575872742,"AC093063.2",NA,"AC093063.2"
40270.3193249256,-1.753760958281,0.347075385870405,-5.05296840305418,4.34995882709538e-07,1.98627074977138e-05,NA,NA,NA
1045.82504085853,0.47557665960498,0.15489818714607,3.07025323128223,0.00213877345750221,0.0184451622112053,"ZNF780A",284323,"ZNF780A"
2666.25435980107,-0.980058277785319,0.226406718510689,-4.32875086142396,1.49957454771822e-05,0.000371773954655342,"ITPKC",80271,"ITPKC"
99.5287565033761,1.6127228142833,0.366039248635905,4.40587401567819,1.05358188324092e-05,0.000277378574298266,"CYP2S1",29785,"CYP2S1"
10.2994581098775,1.55390350731682,0.513095609403169,3.02848724261024,0.00245781454341828,0.0204186172037187,"PLEKHA3P1",NA,"PLEKHA3P1"
23.642467690142,1.15669034172114,0.473177950793932,2.44451445757429,0.0145047267168416,0.0754269764030667,"AC006129.1",NA,"AC006129.1"
258.64260002972,3.22383215936367,0.566432670918103,5.69146577321947,1.25953406192193e-08,1.09163088490705e-06,"LINC01480",101927931,"LINC01480"
200.682697673972,4.1666345097429,0.594389459415542,7.0099401053308,2.38420167550544e-12,1.10307895460407e-09,"AC006129.2",NA,"AC006129.2"
121.484189096387,2.28930636619535,0.45164763915846,5.06878851500462,4.00355764290246e-07,1.86601373338303e-05,"CEACAM21",90273,"CEACAM21"
88.8879223419104,-2.60307539931337,1.10076690786495,-2.36478348023952,0.0180406146886896,0.0878600276657682,"CEACAM5",1048,"CEACAM5"
20.6922153318575,1.92343753075646,0.639379795612121,3.00828637995204,0.00262725433708799,0.0215124935687059,"CEACAM3",1084,"CEACAM3"
12888.1075056018,1.32011825415038,0.262308515663442,5.03269308970575,4.83637072772102e-07,2.17367227806901e-05,"ARHGEF1",100505585,"ARHGEF1"
46.8987339268467,4.33767973332701,0.731837631657765,5.92710670466789,3.0831864479492e-09,3.43043177651405e-07,"CTD-2575K13.6",NA,"CTD-2575K13.6"
67.4283140716188,2.14085092821575,0.50826916461309,4.2120417236907,2.53072782963398e-05,0.000567088520285718,"ATP1A3",478,"ATP1A3"
1207.83852964883,4.18292832578167,0.581873195769173,7.18872832808924,6.53975509304611e-13,4.78481941819358e-10,"POU2F2",5452,"POU2F2"
12.0799422153044,5.37636506681367,0.985019456429741,5.45813083357826,4.81173058200779e-08,3.29090990957711e-06,"CTC-378H22.1",100505622,"CTC-378H22.1"
35.9036824901206,4.33472757656959,0.832386658005015,5.20758896707769,1.91310119353155e-07,1.01326728366492e-05,"CTC-378H22.2",NA,"CTC-378H22.2"
710.916149305628,3.71431442080602,0.547226419578831,6.78752758988631,1.14071449994275e-11,3.66204274313254e-09,"KCNN4",3783,"KCNN4"
71.5736947016344,0.77311798648714,0.193762140488493,3.99003636385331,6.60631661167464e-05,0.00122706796523167,"RP11-15A1.3",100505715,"RP11-15A1.3"
709.801044145125,0.532882297140206,0.136456124746664,3.9051548483406,9.41650692283634e-05,0.00163314621995234,"ZNF234",10780,"ZNF234"
